,Raw,ROS,Jittering,Time Warping,SMOTE,ADASYN
OliveOil,0.7409666452109943,0.6780849480611914,0.3492677365678498,0.5879135221252623,0.8318350898155307,0.683559529159116
Phoneme,0.24637475855166124,0.296329108208342,0.26424293837981977,0.26410877191910925,0.0,0.0
