,Raw,ROS,Jittering,Time Warping,SMOTE,ADASYN
OliveOil,0.8,0.7333333333333333,0.4,0.6666666666666666,0.8666666666666667,0.7333333333333333
Phoneme,0.290084388185654,0.33438818565400846,0.3037974683544304,0.29641350210970463,0.0,0.0
